V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,class
-23.258904,-1.197286,-0.961025,-21.441366,-3.669445,-2.819871,9.865189,0.258848,-2.504955,22.334956,-4.250752,-7.361259,-2.656399,8.332499,-0.278619,1.457841,8.161749,-13.11076,1.434118,0.724964,-3.466714,-2.86939,-8.38211,1.693121,-4.685169,-8.603224,-3.636548,3.446907,0.452244,-3.18013,2.07819,-20.376615,-6.151984,-3.525135,8.411804,3.369773,-10.636583,-1.263519,7.984217,-2.213457,5.134234,2.663051,10.854286,-5.199814,2.736253,2.232325,-1.710226,-0.435094,-3.534659,11.672636,-5.977859,-9.944113,4.712566,-21.076095,1.925077,-12.096333,-0.085259,-0.836728,-6.688119,-16.91348,10.878003,27.540875,0.995716,10.945098,8.010697,7.331852,2.936836,4.762021,14.250767,-4.416893,-10.49066,3.532784,2.228833,4.191007,-0.725106,-7.239166,7.484227,-8.365089,5.351744,-5.318829,-10.329305,-1.79101,7.23776,3.190776,9.125494,-10.973043,-9.178643,-6.558847,-7.096465,5.164742,9.63566,-10.724865,-6.139921,2.330761,14.650803,0.688257,-4.255791,-15.178318,-10.995899,23.768652,mitochondrial
-43.344296,-6.296453,-4.319774,-53.602502,6.016102,-14.971808,19.91476,-18.052446,-17.875612,40.901905,-8.794771,4.894459,-12.609813,7.81016,-13.98758,8.948258,21.833744,-32.594742,-9.953496,-30.116375,-0.0695899999999998,-21.756641,-36.498397,-7.547124,-8.981721,3.400882,-16.503577,-8.573255,-4.117734,-24.020527,-12.775466,-37.073607,11.309647,-16.286121,16.739079,21.093635,-16.366452,4.537829,3.452095,-6.818748,12.949491,6.970629,12.659618,-2.252004,-2.886306,6.567083,-19.856531,-3.871755,-3.141728,28.898647,-24.777066,-10.942414,33.763805,-37.147026,15.485035,-43.899439,14.065507,-18.511093,-13.549847,-54.329954,-3.24071,45.287352,8.797251,-4.775362,43.617958,18.996005,1.01749,27.153497,24.018544,-30.838494,2.297454,-0.238908,3.911518,4.629482,13.928877,-29.460194,27.293399,-10.205339,6.378458,-22.308589,-32.601903,0.329651,8.277646,2.632404,21.281859,-23.244987,-27.599602,-26.543208,-39.708098,20.48852,1.785274,-9.642432,-14.314287,-9.378956,25.607518,4.54618,-15.232261,-37.190014,-9.363759,60.789706,mitochondrial
-36.407185,0.864496,-0.383727,-29.574537,-0.833683,-2.625152,9.651348,-4.124278,-6.124442,29.230874,-1.829082,-5.190207,-1.95229,9.627405,2.053897,-4.166799,6.914197,-12.088831,-0.167962,-2.779504,1.190944,-17.526163,-12.59091,3.118152,-4.96755,-4.871385,-3.369453,-1.023438,-8.650008,-4.139643,1.329347,-22.297345,-1.688389,-10.4228,10.116338,0.541216,-12.422642,-2.00985,0.631866,4.309218,3.24225,4.624496,8.871643,0.964077,2.89203,1.70921,-11.800679,1.07567,-9.357079,10.515288,-12.452253,-11.498419,15.344252,-19.558725,9.944535,-17.772737,5.764323,2.382566,-8.253625,-28.768492,7.501168,30.813988,1.51617,13.303975,10.129789,7.87015,5.839884,11.377443,17.669085,-9.171623,-12.190702,-3.242646,0.020528,-0.24669,-2.671899,-12.571671,14.127671,-12.057129,8.578797,-9.610312,-9.833544,-0.522127,13.154423,4.574082,12.271584,-12.650423,-16.103632,2.161906,-11.795373,7.757201,9.219759,-14.318632,-4.420824,4.552821,14.946364,1.0647,-2.141149,-17.490534,-13.423844,28.07678,mitochondrial
-8.66726,-1.047794,2.458527,-5.677562,-0.315112,0.142685,5.668806,-0.683808,0.490029,8.090446,-1.560871,-0.064522,1.020874,2.359661,-1.006394,-0.434596,1.235673,-5.969589,-0.265409,-3.129895,0.903065,-2.78721,-4.404131,-1.25711,0.928711,-0.322656,-2.214048,1.063052,-2.178863,-1.39976,-1.956946,-6.081874,0.78434,-1.78371,3.593702,1.500606,-2.094816,-1.875088,0.889807,0.788983,-1.760618,0.099128,3.455495,1.006488,-0.401767,-0.198741,-1.497187,-0.712445,-2.720063,3.443066,-0.021549,-2.948368,5.930998,-6.62823,5.663945,-6.5212,0.817478,1.134859,-0.870402,-8.433801,2.276301,9.1546,1.103679,2.051912,3.038144,2.96679,1.143645,5.454264,4.370714,-1.788678,-0.183574,1.543474,-0.386915,2.159819,1.649993,-3.185779,4.726629,-1.920916,0.308453,-1.786408,-3.551552,2.963151,0.581607,1.650217,4.020278,-3.89498,-5.008325,0.082606,-2.829401,2.852468,1.765377,-3.015675,-0.527716,1.898774,2.183435,2.3775,-2.592085,-4.79633,-1.261405,5.68087,mitochondrial
-41.361092,-6.046825,-4.239208,-51.234652,-1.557057,-10.643141,16.21434,-6.43905,-8.140706,36.936397,-6.612592,3.85216,-5.143525,9.985384,-4.648079,9.112402,17.250338,-20.211558,-8.033973,-15.80301,-6.951515,-14.421796,-25.884147,2.896586,-7.915934,5.715214,-1.513909,-6.995323,-6.642343,-16.967312,-6.371804,-32.039547,2.205405,-9.641082,14.550791,13.983114,-8.855245,-1.086086,2.070374,-0.146545,6.63634,7.693539,8.244238,-4.699821,1.768187,6.822595,-10.919599,0.616971,3.896211,20.425763,-13.443539,-11.654465,23.272165,-31.444545,13.387224,-30.858842,6.72771,-4.858024,-10.786367,-44.347689,0.967187,38.760029,5.503267,11.698672,24.806607,13.605577,6.854915,19.683884,20.859601,-19.569936,-0.346294,0.397362,-2.86319,5.829933,10.212291,-15.115259,11.779383,-9.265994,11.042916,-18.853345,-30.599757,-1.323042,5.007678,-1.427764,25.350257,-20.4324,-19.668141,-17.313727,-24.668357,12.246961,12.297084,-10.727965,-5.361899,0.787581,24.285334,2.901228,-11.875405,-34.616458,-5.335469,41.150276,mitochondrial
-8.402189,0.308504,-0.210204,-8.393299,-1.620012,-3.32306,2.813048,-2.325798,-2.70443,9.200813,1.555404,-1.418096,0.000249999999999928,1.754517,0.721002,-0.77652,2.874468,-1.182062,0.335265,-1.589345,0.923147,-3.337108,-6.319458,-1.401872,-0.467523,3.590536,-2.911497,-1.387287,-1.526463,-0.272391,-1.730477,-5.276941,5.128182,3.356905,3.361846,3.502531,-1.883798,-0.924902,0.170623,0.865561,2.665501,2.996288,-0.813634,-2.708816,-2.951232,-1.937379,-4.531738,1.088257,-0.118449,3.792124,-2.18106,-2.756773,3.735563,-6.35844,3.75581,-7.050541,0.750943,-1.926611,-1.414201,-10.069172,-0.570164,2.489459,1.449505,-1.145695,2.99832,2.654186,-1.485719,5.22425,2.66348,-5.324135,-2.596953,0.0432759999999999,0.15429,2.333543,3.400251,-7.023373,0.62212,-1.953749,-0.399619,-2.84706,-3.70217,-2.339076,-0.398481,-1.798744,2.92735,-0.501346,-5.210582,-3.58379,-3.455913,2.686028,-1.940062,-3.274917,-0.653717,-0.96261,3.575835,2.139952,-2.997821,-7.61845,-1.783564,9.109707,mitochondrial
-25.181308,-3.961384,1.070523,-19.997688,-6.349643,-4.379465,3.932801,-6.073153,-0.634171,24.024581,-2.126251,-7.70011,-0.841506,3.693628,-0.833151,-1.777902,0.0937380000000001,-8.660084,-6.584289,-6.177287,-4.255426,-11.040285,-14.916201,0.766409,-2.206287,1.328192,-3.336328,2.06082,-5.264397,-6.010043,-1.579593,-16.179377,3.070292,-3.120044,2.009458,2.768274,-7.944834,-3.675321,5.19945,-2.070316,3.24893,4.302954,3.646678,-1.061382,-3.11351,1.324249,-13.544069,0.383271,-5.686471,10.186381,-8.766931,-9.419782,10.57244,-10.685331,8.588504,-19.680335,3.472114,0.297386,-0.870707,-20.19984,5.859493,27.465153,-3.121656,7.49162,13.69286,13.570202,1.077352,17.085092,8.920911,-6.639513,-7.764034,3.81361,6.319899,7.773091,-5.705688,-9.234594,4.406358,-10.217356,8.127225,-5.633849,-9.124748,-6.251848,-0.736735,2.131686,12.02756,-13.231231,-15.679792,4.002363,-9.875155,-0.624619,6.624559,-13.20757,-0.947825,9.05394,6.571481,0.368804,-7.402684,-12.22361,-8.785005,24.853554,mitochondrial
-31.595819,2.276255,0.437902,-26.95302,-1.467657,-3.653243,8.510028,-7.827714,-2.708003,24.693912,-3.650848,-5.176965,-0.687161,4.594632,-5.69322,-1.219336,6.159876,-17.562622,-3.978354,-6.74788,-0.322562,-13.737733,-15.516332,1.839251,-2.615833,1.670226,-10.861004,5.287983,1.433847,-5.227841,-0.766083,-18.540519,5.883359,0.51045,9.925969,8.354361,-6.801438,-1.478221,9.524839,-5.630504,2.068908,2.451357,5.078025,0.957577,-2.914885,2.665696,-7.792625,-2.708485,-7.952176,11.399391,-8.263712,-11.780611,10.332648,-25.663677,12.448013,-20.726255,2.447841,-2.519744,-6.868423,-25.77262,2.096127,23.217685,3.295654,1.745962,16.063197,8.022405,-3.702286,11.786401,8.12825,-10.786624,-3.800868,1.234758,2.086027,7.851432,-0.793502,-11.751398,9.808385,-7.820461,0.731247,-6.695518,-12.231866,1.332906,5.915257,0.367866,10.486518,-13.310702,-15.876601,-4.893393,-10.624598,4.175858,1.114133,-11.002182,-7.254073,-2.816413,10.771146,1.679518,-8.231618,-23.05032,-5.431835,31.172992,mitochondrial
-15.295361,-1.232749,-3.059332,-20.861611,-0.876645,-6.130466,8.286586,-9.494918,-5.923373,14.187798,-0.803734,3.107428,-2.540148,5.824173,-3.775777,3.587596,6.485295,-12.463423,-1.748823,-4.097751,-2.009761,-3.166848,-12.35932,-4.311226,-2.491909,6.274609,-1.452638,-8.579636,2.36882,-6.9752,-4.066085,-8.26984,2.55687,0.598508,4.673265,10.736001,-6.75943,-0.94599,0.104017,-5.872359,6.003365,1.129393,4.678265,-1.688599,-4.844746,-1.159329,-3.188923,-4.013804,5.400293,9.891203,-6.899401,-2.691859,12.024895,-16.180705,8.106628,-17.885779,4.505862,-3.213464,-4.608383,-18.548198,-1.725142,12.315897,7.031488,-5.401788,19.502978,6.721842,2.270423,7.637596,9.400574,-8.48952,1.006917,0.557459,1.115145,2.433214,9.617143,-11.144991,8.297545,-4.289006,2.979537,-11.867021,-16.120518,-5.825083,1.785599,0.0197120000000001,11.521036,-9.643247,-7.195613,-11.342656,-13.03592,4.46901,-0.27804,0.668978,-4.583252,-1.193559,7.606286,-2.502641,-10.125289,-16.016918,3.007643,22.969523,mitochondrial
-11.079152,-1.106529,1.487261,-5.975653,-0.903102,1.048378,-0.00789600000000003,1.455491,-0.716726,12.679116,-2.139728,-0.46962,0.497701,5.311166,-1.461285,0.271395,3.386283,-7.86987,0.984165,-0.486998,-1.148752,-6.810784,-4.43412,-2.703255,0.897108,-1.057577,-0.170982,-3.024079,-1.258849,-2.886778,0.732667,-5.542769,1.011805,0.502778,1.948166,0.716995,-3.855237,-1.285853,0.643859,3.528654,4.202663,3.425916,2.994381,-0.605513,-0.526722,0.417529,-3.97863,-2.289398,-2.247062,3.40728,-3.648443,-2.516983,4.224136,-4.883667,4.338051,-7.291451,2.536036,2.247464,-1.617071,-11.625646,1.108958,8.724582,1.077867,5.210909,5.455166,0.201157,1.401227,5.906686,3.919688,-4.329688,-0.099241,0.265896,-0.615114,0.921795,2.963893,-3.809252,6.436515,-3.150709,3.957292,-5.006449,-4.009452,0.049509,2.555301,1.073973,4.293323,-3.110692,-5.280917,-2.760468,-7.612309,4.348973,0.16862,-2.148118,-2.593223,2.17599,1.534449,-2.371596,0.216687,-3.724563,-2.809106,7.354433,mitochondrial
-38.432798,-3.554773,-2.464956,-39.907746,-2.999741,-5.463513,10.32594,-8.260816,-11.003804,36.751099,-8.266856,-2.795695,-2.422582,15.85433,-3.033692,1.794613,15.128715,-15.642829,-7.514994,-9.087679,-0.785547,-18.520123,-12.743042,1.787522,-10.838783,-2.310011,-8.816429,-0.062808,1.03615,-10.220891,-1.858981,-33.085579,6.183657,-9.604916,10.7973,6.600925,-13.930835,6.393977,6.93063,-1.534687,8.223354,0.65949,10.295925,-5.105236,5.293218,1.444572,-17.232121,1.33668,-9.377512,15.524669,-12.676588,-16.351218,16.776853,-35.137248,13.043035,-21.373546,5.852766,-1.873232,-12.0754,-25.430088,6.920194,35.469603,2.670943,5.37204,21.083145,5.980556,-3.713762,17.792134,18.420227,-9.612151,-1.88589,2.034624,3.089834,5.934743,0.918228,-18.674819,12.147498,-10.993994,7.612342,-17.633633,-17.372177,2.005634,17.551602,6.162137,13.846196,-18.299717,-19.49108,-7.494472,-22.738085,8.925954,4.356341,-18.586938,-12.020817,0.863842,21.419464,9.270611,-10.434002,-26.242237,-15.522909,39.353014,mitochondrial
-22.615798,-6.211058,5.906293,-21.976721,2.338772,-5.432271,6.684902,-4.554667,-0.300125,17.328088,-0.440933,-1.445089,-8.247204,2.281973,0.33302,2.854655,4.626963,-12.325561,-3.917083,-7.355181,-2.545452,-8.495021,-16.328702,-0.843416,-2.347122,2.34982,0.131471,-3.849883,-2.48385,-12.564408,-4.263892,-9.431772,3.626477,-5.926532,1.448811,11.151863,-2.651611,-0.185353,0.62872,2.109122,3.810349,2.458773,0.769292,0.972643,-6.385203,1.789143,-9.825054,-3.114723,-2.067132,10.960631,-2.26021,-5.78438,19.095074,-11.937381,7.241234,-14.279903,3.532928,0.597855,-8.196935,-24.17261,-3.963123,19.60561,3.527431,3.184388,14.758368,5.753926,3.539497,14.957518,7.713774,-12.379319,3.875687,5.165176,1.695684,2.930873,6.580373,-10.495844,12.101587,-2.531626,7.75712,-12.390564,-17.062242,-3.591254,-1.903902,2.203888,10.476134,-10.475076,-10.698016,-7.958877,-18.410453,3.513334,2.14608,-8.865715,-0.409629,0.845218,9.390898,-1.905864,-6.740138,-12.055882,-1.457886,21.953927,mitochondrial
-38.462563,-4.196877,-5.33344,-33.996334,-0.453075,-4.909969,14.461952,-4.831274,-7.295598,33.123594,-11.047499,0.545472,-5.109225,8.315933,0.672751,0.873909,10.71514,-18.37543,-3.21579,-6.253343,-5.853453,-20.229197,-9.553187,-0.12464,-6.008256,-11.142484,-4.614427,-5.895691,-1.877889,-13.879042,2.249314,-32.190397,-3.844569,-5.451027,10.887448,7.971153,-17.447702,1.340459,8.995285,-1.415756,3.126779,0.112003,17.081719,0.218349,6.646261,2.8923,-9.087958,-0.52274,-9.173989,8.493553,-15.735856,-10.58852,12.628874,-24.513828,13.059118,-22.102249,4.95789,2.436152,-12.158437,-30.007392,7.516819,37.678617,1.761673,12.327109,15.691643,6.486803,5.25789,13.817696,16.775985,-9.435317,-12.461406,3.569686,-3.269806,3.233685,-3.545284,-12.881639,13.961345,-16.57717,6.266923,-13.423593,-13.514065,-3.728498,14.746483,8.807738,16.598557,-21.372705,-20.125432,0.342769,-17.794457,9.006835,17.101169,-19.434941,-8.076844,-0.00358899999999996,19.799827,2.297894,-5.681421,-17.907014,-11.878479,38.316536,mitochondrial
-47.303358,-15.649824,13.060925,-41.902556,-10.333565,-14.01519,20.023894,-8.591597,6.407518,41.153192,5.203433,-8.657718,-20.414216,13.698561,7.892311,-2.306218,2.206369,-21.271781,-9.324973,-12.557209,-0.0566180000000004,-13.766427,-35.009982,-8.714353,-4.925568,3.999493,-2.060968,-1.896925,-1.21629,-29.527961,-6.869094,-31.872062,10.442306,-5.609874,7.450307,23.99167,-5.877345,10.952463,9.607904,16.350269,15.540679,8.727409,3.441455,6.877483,-16.078693,2.299745,-15.390907,-11.098042,5.152846,21.858004,-3.607239,-20.611499,30.350589,-29.544992,11.217466,-32.29701,-0.788125,9.227736,-6.69943,-39.526857,13.070532,41.429528,-6.031837,9.941863,19.1684,20.423609,10.453328,37.660797,10.62741,-20.611179,1.534811,0.31284,3.218157,16.735251,15.790186,-13.701147,15.551995,3.696234,10.97777,-21.948528,-30.080451,-6.686312,0.842911,4.48487,33.876099,-28.340159,-31.511166,-21.397654,-36.518244,8.222936,8.086667,-29.084286,0.622204,9.0347,14.970079,-2.830299,-3.974921,-37.020236,-5.27139,36.842958,mitochondrial
-17.01148,-2.252205,2.86064,-16.314176,-2.643945,-6.267305,8.87171,-5.924165,-2.621155,16.518831,-2.264388,-6.212257,-4.185299,3.938763,-1.012235,-1.620732,0.600599,-7.262123,0.177398,-5.332058,1.901296,-9.289584,-4.297538,-2.719988,-3.054067,0.449006,-4.170249,2.130862,-3.235009,-8.084474,-1.026151,-13.823494,5.316054,-1.269661,2.213839,3.347564,-9.64114,1.937483,4.782993,2.743791,3.772014,3.389424,5.081997,-1.969041,-2.431535,-0.0158689999999999,-7.080523,0.418795,-5.609962,6.509923,-3.64506,-7.201874,10.35735,-14.666129,7.797622,-10.507949,-0.729991,-3.088376,-0.529584,-12.49148,2.937622,14.289072,-0.925067,4.928916,6.425806,3.297135,1.364433,8.732442,4.745312,-4.538858,-2.433087,1.056774,3.243496,-1.518385,1.327022,-4.270675,4.164498,0.313882,1.305599,-8.644556,-3.578524,-3.557198,2.502137,4.138306,9.744121,-7.998906,-10.553148,0.145652,-5.21043,0.228582,5.335641,-11.071906,-4.11887,1.305236,8.19928,1.057077,-5.570177,-11.231744,-3.366948,18.563949,mitochondrial
-31.676878,-4.393635,1.848174,-30.153255,-3.70056,-5.64344,10.524316,-7.311766,-5.324474,27.267642,-4.821342,0.222137,-6.657644,1.975247,-3.53406,5.341472,3.770963,-12.116552,-5.03669,-11.771345,-4.130541,-13.396259,-17.553696,-0.686842,-4.744489,-6.007951,-4.39824,-2.312189,-1.157012,-11.538665,-3.708594,-19.23909,6.91823,-7.636295,8.076022,7.574705,-13.482849,0.927508,7.005953,-1.089831,5.037123,5.183333,7.513953,-0.86631,-1.963376,4.761471,-12.093644,-1.989767,-1.840248,11.642339,-9.500422,-10.206712,14.684541,-24.862121,12.150857,-19.844478,2.323598,-0.187774,-5.959812,-28.874025,1.348496,31.135485,1.586264,2.570312,17.265359,9.075433,1.92832,17.889552,13.690184,-19.898659,-2.45635,0.790928,5.925508,3.721248,3.167714,-12.475496,12.195032,-5.628041,8.991733,-12.076153,-8.272512,-1.095844,2.812691,1.143214,14.085706,-11.781546,-15.392534,-6.61978,-17.915568,4.362966,9.018357,-14.293163,-0.646716,4.689668,16.3006,2.167805,-6.5095,-19.033467,-9.985294,34.122378,mitochondrial
-76.09672,-13.018427,8.842443,-64.783445,-6.25543,-7.482866,29.728879,-10.755619,-0.605261,63.504138,-5.138323,-12.377186,-4.385326,19.962582,-2.804288,1.875936,21.536372,-37.496073,-0.765099,-16.016698,-6.982043,-30.016031,-39.107931,-5.824848,-13.695123,-4.927883,-3.75361,-7.462853,-6.220361,-34.013402,-8.720039,-40.349451,5.255347,-9.636419,12.969746,22.442348,-15.388341,-4.215268,14.452722,4.148533,11.415796,11.841527,11.804614,3.93924,-6.296815,-0.0387660000000001,-21.504736,-4.237207,-13.925388,33.998086,-13.093153,-14.367335,39.842229,-55.642172,18.509468,-49.30517,5.135218,5.283444,-22.014986,-62.77914,14.821155,65.360079,6.304737,22.887444,36.398182,25.493897,9.537721,35.549227,34.866947,-17.57971,-15.619473,17.038576,4.759535,16.055031,10.68141,-24.647442,26.24462,-6.907475,16.591168,-28.53436,-38.177231,-3.323642,2.893793,1.82511,35.763675,-29.367041,-37.389393,-28.961462,-39.7362,12.315139,19.046611,-37.553157,-0.306562,9.058977,41.199062,0.83368,-16.681994,-46.288595,-7.406521,62.62957,mitochondrial
-5.896065,-0.151786,-0.523239,-6.069952,1.5841,-1.555132,2.825394,-0.401635,-1.15783,5.148716,-0.167186,-0.676096,-1.529772,1.202846,-0.638134,-0.777396,2.810063,-3.733595,-1.283182,-2.104413,-0.59965,-0.699616,-3.760331,0.340166,-1.234479,-0.111601,-0.511049,-0.665057,-0.591629,-3.532609,-1.813428,-5.350754,1.970588,-0.994093,1.516256,1.369354,-2.331982,1.418291,-0.023416,0.502194,0.884263,2.675817,2.8837,-0.0427160000000001,-1.621517,1.650552,-0.656504,-0.857962,-0.40704,2.770027,-3.279929,-1.944773,3.509658,-6.050945,2.522384,-3.401338,1.332207,-1.232745,-2.700682,-6.020296,0.351471,5.27328,1.539053,0.745915,5.003328,3.186052,2.798271,4.52837,1.704903,0.677444,-0.099354,1.063734,-0.833344,1.891151,1.277901,-1.394004,1.107514,-2.844786,2.467293,-4.334314,-4.505644,-0.777459,0.231006,0.275782,3.842179,-1.660726,-3.289812,-1.341407,-3.475116,2.629109,2.768044,-3.95791,-1.537286,0.558411,4.85055,-0.992351,-1.828415,-5.910862,-0.984737,5.915272,mitochondrial
-29.896149,2.328926,7.494379,-23.04981,-6.507864,-4.692407,10.651892,-4.685567,-2.177271,27.973482,-4.563645,-9.544282,-6.709483,1.107809,0.65238,1.605962,4.015316,-15.485178,-4.007914,-9.284447,-0.36557,-16.859987,-19.574145,-4.026661,-2.16234,6.947836,-1.717031,2.522806,-5.068067,-14.818381,-2.099058,-20.214538,11.021982,-4.29548,2.269613,13.601766,-7.084789,-6.864024,4.537471,5.361546,3.870259,4.286175,3.557353,4.802764,-4.761062,5.620584,-9.408261,-1.794253,-4.028248,10.95965,-2.657478,-10.269539,22.118714,-21.63947,14.469327,-23.683201,1.954796,3.402523,-1.794961,-30.868193,-1.021981,28.147673,6.18491,10.983035,11.962408,12.05597,-0.6514,22.073923,9.924953,-15.284385,-4.036687,3.628741,7.65403,4.983206,7.897797,-14.523564,14.526414,2.506249,8.528685,-13.30905,-11.978526,0.192321,-4.442157,2.956619,19.643913,-9.878824,-20.639187,-4.121533,-19.245204,-0.665553,9.10159,-21.457142,-4.171041,1.688686,9.414793,3.379898,-9.574939,-13.320486,-7.358753,28.150657,mitochondrial
-17.722189,-3.330204,-4.547054,-18.606302,-2.617919,-6.945469,7.733361,-5.662991,-8.03602,15.18903,-0.229203,-4.456595,1.41094,2.275894,4.565946,0.381877,7.434509,-9.603879,-4.534258,-3.510838,-1.946974,-8.613545,-8.482118,6.867943,-4.390416,-0.288397,-3.63349,-1.900864,-5.681259,-2.790111,5.074281,-13.117348,-0.134596,-3.961743,2.498106,4.136397,-9.04492,-0.757275,6.095474,-0.391931,3.622068,0.663883,4.996108,-1.0738,-4.083079,-0.113697,-5.126358,-0.770712,-6.620127,7.031978,-7.922805,-10.102473,4.909415,-19.274565,3.668501,-8.414597,6.048008,-0.115659,-8.339242,-14.547999,13.43547,21.712647,-1.130639,-1.781742,12.222846,8.417105,-2.721338,5.29025,13.211168,2.29818,-3.52173,-5.58992,-2.058674,4.305426,-6.865454,-5.609389,6.787115,-11.959253,-0.229051,-9.676163,-9.773503,-5.685715,6.900622,-3.487815,7.035764,-10.483258,-8.116083,-8.614863,-4.99261,9.720878,4.90092,-7.987725,-4.3572,1.884098,11.324596,2.709485,-0.995013,-20.73557,-9.229075,16.563156,mitochondrial
-24.72107,-4.144355,1.195573,-26.114862,-5.46657,-0.680699,12.066773,-3.780015,-1.991067,26.567007,-0.725282,-6.253262,-3.03255,9.915566,1.293768,0.663458,5.742264,-10.402089,-2.449852,-7.340793,-0.95993,-16.260236,-10.346172,0.921164,-7.159525,-1.406604,-7.17943,3.349389,-8.008575,-6.92135,0.493148,-19.604869,7.525659,-1.149367,9.931423,8.923016,-15.897656,1.607543,7.595898,-2.300295,4.432157,1.339928,10.375609,0.113881,0.542884,2.856945,-11.467533,-0.747725,-7.819906,6.312741,-6.307664,-10.018744,9.512353,-22.264152,7.196431,-15.811872,1.294461,-3.118391,-4.057155,-22.857586,5.376792,25.21131,1.092728,6.580275,12.818745,8.261681,-4.260176,13.185884,8.500858,-8.521271,-10.624943,3.030343,2.060335,3.069864,-5.399188,-9.224403,8.905746,-6.729153,1.374876,-10.461415,-8.676534,1.202547,8.314441,0.738649,9.757854,-9.815416,-13.671885,-3.792795,-5.982364,0.358383,5.168589,-15.862966,-6.197375,0.524775,9.424313,0.262367,-4.678451,-15.084212,-10.932466,28.074276,mitochondrial
-43.025477,-7.752109,3.471418,-41.48599,-3.126649,-6.584647,12.457993,-6.895234,-7.51767,48.1997,-6.43129,-12.821686,-4.866408,6.005153,2.815796,-3.048788,8.114657,-21.36202,1.869992,-10.130182,-6.274554,-32.706342,-33.322713,3.523552,-3.235775,0.134474,-8.697077,3.074437,-5.355902,-12.893175,-3.361689,-36.443236,14.659802,-6.32565,9.694582,17.824757,-23.553995,0.384449,12.283594,4.322441,11.641428,14.967722,10.475959,2.375377,1.02642,0.0109520000000001,-23.626469,-0.0987589999999999,-17.86146,9.894727,-15.862524,-14.470901,22.05367,-33.818726,18.075472,-28.237706,6.247467,3.414003,-4.873197,-44.185192,11.24249,39.448174,-1.733855,20.207268,21.425384,13.664552,5.471936,29.645008,11.217425,-15.35818,-17.181617,-3.226278,3.853495,1.600806,-1.234458,-19.653889,15.118075,-12.845508,10.267168,-9.779099,-13.599209,-2.086974,8.162008,2.358234,26.99424,-17.259274,-31.253441,0.662958,-24.09029,4.706762,9.564152,-29.377084,-8.309276,7.296388,16.989829,10.681252,-11.285383,-29.221473,-15.727268,46.869246,mitochondrial
-5.688079,-4.973762,-2.324648,-7.956322,-3.376987,-2.546616,2.811089,-2.958264,-0.448262,6.68432,-0.198165,0.029079,0.974857,3.839119,2.120613,1.579826,1.33646,-5.756452,-0.233433,1.386575,-2.302963,-2.973299,-2.259429,2.353376,-1.999848,-1.406562,-2.158601,-3.672311,-2.172849,-0.857876,0.980659,-5.533275,-2.817078,-1.611022,1.391306,1.304929,-1.099903,0.0531819999999999,1.759632,0.061028,0.959436,0.280305,3.48656,1.17365,-2.355808,-1.005149,-2.890153,0.554212,-1.866674,3.467157,-1.308482,-7.383464,1.324644,-8.981045,2.528773,-2.903008,0.827162,0.998536,-4.185438,-5.918035,6.560565,7.210932,-0.834186,2.117798,3.553088,2.909799,1.130358,-0.802304,6.036556,1.063514,-0.935384,-0.41337,1.123807,6.362739,-1.706237,-2.695247,1.281542,-5.452711,0.229439,-3.352007,-7.497213,-2.51166,3.098426,-0.6619,4.257222,-4.13039,-2.820045,-6.059124,-3.383442,0.394192,3.077146,-0.457419,-3.05406,2.961272,5.454226,0.965624,-1.890266,-9.195393,0.299974,7.377669,mitochondrial
-35.582149,-2.645795,0.749532,-30.630664,-0.331634,-4.945911,9.832582,-4.606671,-2.169607,31.367534,-3.654152,-1.975535,-0.280536,8.889222,1.178296,1.835247,11.271372,-16.569546,-3.319659,-7.305171,-4.190774,-15.573142,-17.332374,-0.772226,-5.489458,0.167762,-3.39077,0.536543,-4.883246,-11.200301,-1.20544,-23.804602,4.157057,-9.7172,11.01438,7.726331,-10.89732,0.428201,6.61978,0.176847,5.283647,9.66542,11.894756,-5.020953,-5.127547,0.63028,-10.888333,-1.146439,-10.14484,14.608262,-11.012459,-14.861727,10.445775,-30.542273,11.317971,-28.073731,3.149227,-6.34672,-8.276202,-31.040338,8.955779,31.176378,-2.315425,7.266958,16.598791,15.764762,7.118342,15.110299,12.417691,-10.948137,-9.419977,0.673534,4.673053,3.294822,0.518177,-11.655245,8.570511,-7.107552,5.697162,-14.325238,-9.63092,-2.694948,7.019604,2.790613,20.085967,-18.339077,-18.616935,-6.834588,-15.884465,3.888164,8.789046,-17.059308,-8.692325,5.476685,14.558137,5.551431,-11.575098,-22.793261,-11.749563,34.594833,mitochondrial
