V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,class
-16.835424,-2.244011,1.697261,-16.642997,-1.54028,-1.230337,5.209128,-2.053023,-2.484134,14.150535,-2.010829,-1.137342,-3.948958,6.037497,-3.328516,4.607623,5.331877,-12.321984,1.180875,-5.712353,-2.297179,-5.741343,-7.053588,-3.280486,-1.874481,1.58404,-1.632562,-1.107838,-3.39226,-6.200927,-0.449374,-10.491238,-2.001679,-0.684038,1.611268,4.718102,-3.684078,-0.495976,2.293883,1.371201,-0.0328439999999999,1.423764,3.087098,-0.500135,-0.393567,2.991373,-0.270989,-2.385597,-3.016903,9.975405,-1.230946,-1.944112,10.763937,-14.489872,8.667427,-12.202185,0.4536,1.842651,-5.069097,-18.446972,-1.264881,13.527119,4.189367,2.463299,6.230857,5.106011,0.351848,9.165984,8.203411,-6.960203,-1.282687,5.099314,2.398254,0.124629,5.740561,-7.198689,4.893604,-1.454567,0.310966,-7.102947,-11.048389,2.306352,2.961291,0.113728,6.666272,-6.899815,-8.185176,-8.500701,-8.149269,5.257684,2.073898,-7.310853,-3.542695,0.960071,6.266378,-0.23668,-5.599511,-9.798042,-1.635319,15.136954,cytoplasmic
5.700679,-179.05687,-163.444205,-112.128134,-2.639813,-57.179984,66.976755,-78.773729,-37.189455,21.458966,35.193955,-17.019522,-89.866678,-42.499811,119.102738,0.227538,28.644088,-1.175533,-76.11991,8.775435,83.696962,43.573664,-73.143746,-32.786298,-3.344268,17.195346,-1.038413,-0.200128000000002,38.317434,-67.398026,-9.064556,-91.711374,66.126792,-53.092045,-8.168459,25.346288,-3.369335,110.889533,-59.834111,17.672455,53.693248,-6.042244,38.463545,23.56727,-121.399859,0.722086,-68.878381,-42.952553,65.062417,124.670703,-123.287141,-57.64569,35.504326,12.728037,-49.107404,-1.440656,94.452059,-47.989354,-24.414962,64.417587,41.836532,87.032271,28.463491,-110.025472,54.47946,-26.847492,94.862572,-27.02283,68.468484,86.323852,75.123683,-94.284331,-46.462989,15.378848,34.874138,-0.624515999999999,-68.546835,-1.879578,37.580307,-33.382057,-164.101123,20.435988,115.541724,50.107449,103.713409,9.970287,-88.848054,-147.641765,-123.059644,-4.561774,-66.621334,-44.500433,-16.617171,-21.345212,13.026157,-17.931102,37.647527,-102.965205,58.309612,42.487018,cytoplasmic
-39.147269,-5.79591,13.690335,-30.795308,-9.076441,-2.917426,10.54091,-6.354293,-5.743577,41.316729,-2.00089,-6.626217,-5.87042,8.590286,1.115384,-2.561586,0.952243,-21.949781,1.021601,-11.372256,-3.65889,-17.395893,-22.26016,-0.915032,-6.272561,8.697024,-5.504417,-0.218757,-4.120936,-16.762056,-4.569757,-31.358023,9.217456,-7.25885,9.163254,12.280293,-13.281325,-2.470979,7.134711,4.091324,5.053131,3.219898,5.629849,-4.477815,-2.266925,-1.974946,-20.313252,-6.117777,-8.837381,17.152791,-1.663876,-12.395976,22.823887,-22.402559,21.374594,-29.585485,4.494914,6.683676,-0.121589,-38.28075,6.159884,41.732244,-4.29464,13.676445,14.086157,18.122595,0.0144030000000001,27.734664,18.382033,-16.225111,-17.19512,9.41863,6.888682,3.493662,10.473908,-16.877762,13.519672,-5.388503,13.642825,-13.626332,-15.898478,0.519477,2.444263,-2.219876,27.33049,-12.074308,-22.434435,-0.397961,-23.159508,8.699391,10.033447,-23.130379,-0.684516,8.515445,17.54001,2.419373,-8.638966,-11.469544,-6.850581,38.978843,cytoplasmic
-15.004368,-3.978761,-5.972411,-18.484848,-2.358413,-9.756838,6.632554,-5.597668,-8.013352,18.16728,-1.797518,-2.376524,1.446076,3.688123,-0.668345,2.93106,4.923194,-13.440393,-1.957979,-3.536727,1.647579,-5.545122,-9.708356,6.10061,-3.168959,-2.356209,-8.118509,0.739501,-1.466142,-1.006159,0.379146,-13.593856,-1.53814,-3.09315,2.909218,7.215501,-5.329099,7.414522,6.919092,-4.874723,1.285913,3.469989,9.881789,-1.440045,-4.882715,-6.436727,-11.096502,-1.823916,-9.63635,11.935758,-4.660965,-12.682393,3.655345,-16.027175,3.693769,-12.021771,2.984038,-0.041955,-7.988472,-15.234034,10.316473,20.991886,7.402432,-2.219437,10.30524,8.452153,-0.246131,4.26141,11.653076,-0.153371,-1.037818,-0.80438,-0.985364,10.708816,-9.812673,-9.639561,5.330381,-15.280343,0.419448,-9.760654,-13.076211,-5.340685,7.523749,-5.75316,5.385521,-10.441196,-7.292542,-6.804205,-2.956745,4.51728,-0.605411,-1.093663,-5.253426,7.433337,12.179997,6.691583,-1.187078,-27.084191,-6.876981,21.944459,cytoplasmic
-52.659284,-4.494722,-1.191125,-57.640275,4.152779,-10.26188,30.193169,-13.503788,-14.593382,58.250667,-6.234288,-8.553405,-3.520995,9.48477,-5.78613,4.302225,24.483019,-35.416354,-2.431627,-21.97741,2.470762,-21.145778,-33.466281,2.799804,-14.889665,2.47831,-16.261012,-1.02953,-0.00894699999999995,-13.918452,-3.400099,-48.102959,16.273311,-6.253921,11.200252,20.532027,-25.676824,5.040192,15.380369,-7.095482,13.007193,7.993543,17.334446,-10.202638,-1.779628,7.731649,-19.819473,-3.434176,-10.742919,26.057824,-14.974655,-13.268259,25.994343,-54.250511,23.365275,-47.252251,12.707295,-5.073029,-12.153789,-51.215693,4.977485,59.813634,8.990622,4.739867,34.262529,9.986672,-6.028695,30.541359,29.052354,-22.350037,-4.890493,-3.845788,2.694917,4.518657,5.104736,-30.772068,30.108788,-10.162269,1.931414,-25.372723,-32.858887,2.49949,15.40618,3.430768,15.178722,-18.78346,-24.659,-21.785761,-26.817719,19.83972,6.097085,-15.923882,-14.825767,-4.997132,35.320082,2.324774,-19.205834,-44.496071,-15.538568,53.891071,cytoplasmic
-13.999549,1.612832,1.745142,-12.921025,-1.941022,-0.809545,7.128521,-1.231442,-3.134859,13.517998,-2.756257,-4.197286,-1.290689,3.270547,0.194173,2.407967,1.731033,-8.008065,1.327738,-6.380184,0.066778,-6.541369,-7.099803,0.500826,1.086567,1.94118,-3.1752,2.857038,-2.170128,-7.545634,-0.10406,-12.511125,3.541974,-2.057276,4.148804,0.97523,-2.412062,0.490899,3.325524,1.033134,-0.155319,1.569734,2.123043,-4.365448,1.211266,1.466826,-5.058162,-2.75719,-5.796786,3.135665,-1.63205,-6.108716,7.153592,-7.079265,6.162037,-10.171199,1.130306,-0.190809,-2.654478,-15.070904,1.323546,16.510031,3.577386,4.058596,6.860168,5.386969,-1.638447,10.851183,6.870661,-5.393758,-3.927689,2.406512,3.179664,1.174825,-0.0287670000000001,-6.540846,6.345097,-3.745464,2.689632,-3.658164,-5.055011,2.539702,1.911192,3.053099,4.484605,-5.892386,-10.997529,-4.272172,-6.934332,5.225671,0.966353,-4.849952,-1.962563,-0.401125,8.008566,1.492881,-5.951596,-8.461919,-4.565089,14.824734,cytoplasmic
-14.8991,-3.017737,2.000167,-12.615568,2.879378,-2.897621,6.20688,-0.413383,-1.824176,11.805811,-1.942592,-2.69845,-0.653272,4.545287,-2.46154,0.522681,5.179849,-10.550134,-3.495725,-4.423278,-1.492352,-5.913959,-8.83011,-2.399484,-3.169124,-0.593982,1.28417,-0.45853,0.815489,-4.871194,-2.439841,-9.737805,0.669309,-3.44244,0.901451,5.685541,-3.044117,-1.487451,4.0825,-1.532584,1.530635,3.033303,3.44716,-0.4838,2.647258,0.793759,-0.646789,0.675646,0.812002,7.239035,-2.018706,-1.374212,8.675114,-11.886564,5.912305,-10.101843,5.380137,-1.124355,1.499397,-15.653125,3.591021,9.304215,1.815941,1.871492,5.493581,0.783635,3.731095,9.5519,6.732938,-6.740985,0.375685,0.532245,-3.180749,0.440921,5.975618,-6.932337,6.666866,-1.004639,1.312147,-5.130516,-7.95827,2.752534,3.376019,0.378701,5.123224,-5.567718,-6.74118,-5.564651,-11.897301,8.248623,3.296286,-4.971993,-2.339259,0.882214,8.39632,0.490614,-2.266473,-7.779182,-3.799747,11.601867,cytoplasmic
-22.495062,0.592682,7.601833,-16.645993,-2.928289,-3.671121,11.492769,-2.628729,-4.118461,22.010793,2.491801,-4.98229,3.293245,5.666832,0.481901,2.963626,5.431563,-11.028671,4.010291,-2.235653,0.593987,-7.501941,-10.265103,-1.275536,-3.887913,8.282318,0.778208,-2.016081,-1.055023,-2.252846,-2.815728,-15.698572,8.302424,4.436354,8.491616,6.326449,-7.107078,6.140176,4.034042,0.840201,6.600063,4.310965,1.139901,-3.57716,-1.597674,-3.883765,-3.0013,-1.105133,-5.887766,15.042003,-2.709361,-12.405987,11.600914,-17.29973,9.913115,-16.164259,3.187031,3.293761,-2.407014,-21.951606,4.016249,18.559729,4.785727,7.084905,8.77663,4.489819,-0.839033,16.212681,10.801617,-12.593993,-5.478837,5.401019,2.63393,0.112099,5.353567,-11.443775,12.072914,3.82318,2.010311,-6.530491,-8.934849,3.540248,1.865099,1.270059,8.101958,-6.726282,-11.74969,-8.062751,-14.083129,6.365755,4.317084,-7.63806,-1.367012,1.968917,13.654342,-1.023247,-7.77093,-12.787429,-5.535684,17.155427,cytoplasmic
-30.142879,0.265105,6.192503,-29.401837,-0.760757,-0.616944,10.018889,-10.15835,-2.052724,31.95409,-1.864906,-8.890885,-8.127436,1.930473,1.044492,0.374154,5.816931,-18.277785,-2.593504,-9.827518,-2.338831,-17.691645,-18.984026,0.91816,-6.474419,2.161296,-6.601611,1.742175,-4.102382,-14.57689,-0.229956,-23.11037,16.511405,-2.031052,10.341481,11.40522,-13.47435,-0.435939,-0.206395,-5.517666,3.206784,-0.433769,4.415097,-3.943341,-3.155689,3.284986,-16.413823,-3.831199,-4.069522,11.298342,-7.797471,-12.998831,18.916353,-16.617308,13.190532,-27.209657,2.26756,-1.415531,-5.50471,-31.387842,3.994097,28.294656,3.055153,10.783354,16.188634,15.932955,1.56878,23.432866,7.20677,-16.616759,-7.669439,3.575756,0.123363,2.660256,-1.006355,-11.440847,13.58432,-7.018609,5.62034,-14.589915,-9.741656,3.576668,2.293606,4.006238,15.001,-10.877047,-17.433255,-0.879021,-17.945659,-0.145749,-0.658656,-20.902018,-1.96443,5.682869,14.20056,-0.044478,-9.593476,-12.838318,-7.650435,29.397477,cytoplasmic
-23.933459,-3.611671,9.484543,-20.346316,-1.040963,-1.516597,11.936575,-5.630941,0.089749,21.2345,-1.784969,-5.530303,-2.735403,5.339186,-0.39202,-0.390481,3.87317,-14.169756,-1.23709,-9.37711,0.516277,-15.466598,-20.352403,-3.638293,-2.509216,7.297426,-5.571322,-3.106287,-4.076921,-10.081084,-2.216065,-18.033606,10.596194,-4.963546,2.232934,8.071233,-4.425096,1.404939,4.423648,2.1548,-0.445099,4.173805,2.921588,1.228942,-6.609618,-2.147684,-6.385096,-5.410747,-4.196184,11.160778,-3.290729,-6.529675,21.63156,-15.980176,10.192067,-22.274828,0.723418,-1.972874,-2.781326,-25.004298,4.991806,22.004339,3.347275,4.485629,11.709821,4.739726,-1.946323,21.66187,9.518378,-14.802898,-2.561598,5.493298,3.916392,4.51506,9.44437,-9.980577,12.333581,-0.114136,6.103476,-9.273421,-11.016713,0.185679,-2.486357,0.069119,14.01318,-10.650956,-14.087395,-7.691514,-12.363711,6.008796,-3.711873,-15.447678,-4.808696,4.255426,7.989936,1.481418,-6.371794,-13.764405,-5.659741,22.74469,cytoplasmic
-4.792015,-2.083557,-2.262239,-7.130745,2.308053,-0.700883,0.381993,0.442861,-3.774542,7.055708,-0.430637,-1.569151,-0.252712,4.332435,-1.150234,1.109703,3.810432,-7.368567,-1.057857,-1.963755,-1.735661,-0.443384,-2.457064,0.961886,-1.183219,-1.523248,-0.301563,-2.037064,0.409415,-0.0790010000000001,-0.726332,-10.371333,2.64812,0.241867,4.531182,-0.217037,-3.507137,1.449126,0.602768,-1.174545,1.287004,1.30755,4.453446,-4.263994,3.813111,-0.444221,-5.332811,-0.534263,-4.616946,4.452293,-3.134163,-1.021292,1.055495,-7.835693,4.613509,-5.345269,3.847844,-2.448288,-1.552651,-8.521618,2.964208,11.084461,3.323718,0.13574,7.299365,1.471247,-0.295473,2.752596,4.885611,-0.949453,-3.50723,1.421952,-1.825585,3.94016,0.566695,-5.517901,4.518114,-2.40544,2.400355,-2.870248,-4.832783,-0.190129,6.819793,1.67192,0.314346,-3.653402,-3.420533,-2.760265,-2.490886,6.168369,1.073309,0.545487,-2.104885,1.955653,6.505545,3.12495,-3.493296,-6.380385,-2.70152,10.599834,cytoplasmic
-34.695826,-7.519697,7.3259,-28.223146,-6.184598,-2.172008,11.845709,-8.898436,0.674911,24.674841,-4.828027,-3.603289,-2.851055,4.711155,0.891558,-1.315101,0.718512,-8.938675,-4.029455,-6.982102,-1.149345,-13.826408,-20.034388,3.03229,-7.012753,1.09108,-3.258639,3.874249,-2.987177,-10.943634,-3.37135,-19.045444,2.227746,-3.164431,5.552678,5.434516,-8.296166,-0.679607,11.401171,-2.26284,6.024508,7.70542,3.557048,2.200431,-5.595975,4.092312,-7.31621,-1.387661,-7.852678,9.170824,-7.931929,-13.104891,10.767124,-21.214179,9.376283,-18.549222,-0.826321,2.936882,-6.065855,-27.929329,11.405161,29.960055,-0.812566,9.744727,15.566188,11.635367,4.477443,14.232379,10.892607,-4.247626,-7.326048,-0.128426,8.16252,6.009103,-4.670001,-14.304005,9.218565,-10.619245,7.135928,-13.230316,-15.020762,-8.337475,3.994896,1.579515,15.573887,-10.866609,-12.230648,-4.270047,-11.558999,6.907633,12.784273,-15.905562,-6.125603,8.25209,12.939311,3.449868,-8.532372,-21.877593,-6.830324,26.298224,cytoplasmic
-94.48783,-2.281778,-5.164897,-88.867247,4.705407,-13.206453,36.724697,-25.360863,-23.38337,79.327674,-7.09099,-8.319238,-11.439491,26.856209,-16.5292,10.570634,35.992184,-55.749468,-11.085006,-34.652212,-7.000094,-39.450059,-46.768937,-2.614236,-22.042703,9.935442,-19.661469,-18.98751,-1.285356,-35.860556,-2.671775,-68.166804,11.316677,-19.103269,25.246572,26.176092,-32.363876,3.729369,19.323118,-19.800448,9.514474,13.823375,23.913007,-4.481959,-4.087888,8.182139,-20.238806,-3.144132,-16.561827,36.159178,-24.165017,-33.435059,42.66982,-73.85493,34.624182,-77.201545,8.349823,-8.233502,-22.024684,-81.261655,14.388116,83.013847,16.340033,3.761523,56.896669,25.211399,-0.474008,40.161555,39.782382,-34.566923,-6.108226,5.427484,-0.324664,12.369822,12.72552,-44.102988,37.034912,-8.721599,16.97427,-27.238814,-41.677452,4.033075,17.361716,14.810774,42.774567,-36.115773,-44.423997,-24.025789,-54.744407,28.575199,3.436343,-29.671556,-27.152474,0.239746,48.68777,4.473713,-35.591536,-58.780758,-18.259403,88.391816,cytoplasmic
-9.199197,-0.228978,2.637667,-8.473251,-0.816665,-1.984744,3.067891,-4.768215,-0.236767,7.770384,-0.449278,-3.842524,-1.055202,0.613658,1.122834,1.270752,3.062177,-4.848481,-2.015285,-3.407324,-0.902581,-2.556882,-8.066463,-2.632139,-2.342971,2.887608,-1.283262,-2.341988,0.43272,-4.564793,-3.947674,-4.882403,0.477389,-0.728612,0.312298,3.229655,0.234293,-1.756753,1.536339,-2.293146,1.181358,1.231833,-0.464344,-0.863429,-2.870163,0.392662,-2.705126,-2.011233,-0.217067,3.929905,-0.378276,-1.296549,7.537784,-6.077471,5.199476,-6.288997,0.255372,1.815508,-1.240555,-11.983447,1.493747,6.313195,4.233438,-0.064917,6.509247,5.298424,-0.591912,5.670959,1.363684,-5.258231,-0.066733,1.330969,1.474089,2.03296,3.142527,-4.091926,4.561382,-0.288091,1.379919,-4.756012,-5.803617,-1.045259,-1.415103,-1.157771,7.449729,-1.873329,-4.288932,-4.616012,-7.791135,1.829776,0.177456,-2.399251,1.293052,0.949284,2.713306,0.885719,-2.592054,-5.082919,1.776942,8.519921,cytoplasmic
-30.870107,-8.977914,-2.027982,-29.94961,-3.596701,-2.105995,15.997177,-5.98276,-7.628634,30.484682,-11.99012,0.195004,-5.983059,13.819847,-5.412348,4.595713,12.372787,-25.583243,-7.787914,-10.763013,-5.734379,-13.028113,-18.73805,-0.291357,-6.22537,-2.930898,-6.064883,-7.437568,-0.831437,-13.671811,-2.149157,-31.249368,-2.851221,-11.246574,11.303536,16.664853,-12.48475,0.958117,8.68641,-5.383221,10.808277,4.94931,12.347091,-5.911589,1.761808,0.75806,-9.883489,-1.669243,-8.474127,16.800939,-11.309167,-11.747782,15.443816,-28.471744,11.588158,-27.885063,9.699001,2.86641,-9.859951,-31.400705,7.922179,41.956609,5.818958,6.118113,22.524051,8.914868,11.6208,17.861286,22.039686,-11.495394,-5.46694,4.329441,1.262907,6.749655,3.925003,-11.954206,20.83573,-8.873899,8.655152,-13.440323,-21.388721,-6.357599,13.058778,-0.415849,15.849447,-20.716153,-18.370996,-18.284498,-20.583613,13.817631,8.704175,-7.314814,-4.824681,1.946338,28.257222,3.105737,-8.821657,-30.404958,-7.417107,35.808223,cytoplasmic
-63.060313,-6.307194,15.214263,-50.306711,-0.42641,-2.280829,27.577924,-13.835065,-5.450367,51.484876,-6.02792,-11.807654,-3.714083,10.649078,1.111435,0.771837,14.830698,-33.593555,-2.029307,-14.056302,-3.806622,-27.082936,-23.033296,-4.268276,-7.847626,4.44531,-5.758863,-8.484576,-6.414285,-19.850171,-3.843141,-36.445014,7.244224,-7.800796,3.457499,15.572227,-10.391706,1.901851,11.25775,3.845427,5.052704,5.89794,9.176172,0.720368,-5.299957,-2.369772,-11.197404,-2.988777,-6.734345,23.469677,-6.580737,-18.910399,32.329678,-33.354263,23.968659,-36.727513,7.439506,6.445084,-10.005743,-52.192796,11.211726,46.839544,5.022922,19.239996,24.639138,21.637114,5.66193,33.538615,16.157046,-24.108607,-5.398439,5.412116,0.577092,7.761034,10.013109,-12.754368,29.935595,-6.133012,18.357324,-20.970207,-22.421866,2.990675,-0.511226,0.129696,33.497031,-24.059521,-33.692002,-8.632447,-32.040879,6.388705,11.085754,-36.092826,-11.187508,6.53651,19.07172,-2.628598,-14.571878,-27.612908,-13.397573,46.448747,cytoplasmic
-36.382646,-7.475559,15.315889,-29.661825,-8.529768,-4.732057,12.30626,-2.303604,4.25577,39.583977,0.026197,-17.570058,-6.079602,1.570203,4.61688,-5.16514,-4.792192,-12.545181,2.673205,-3.842967,-0.663486,-24.351693,-22.373445,4.038969,-3.598911,2.632646,-0.213252,10.444807,-9.428529,-6.54865,-0.722557,-28.838456,8.921913,-3.895147,9.453273,9.79866,-13.984703,-5.246123,13.619949,1.655669,7.502463,7.949119,6.284957,1.168652,-3.49472,-0.518432,-11.048404,-3.69922,-17.453077,10.096249,-0.822541,-14.72605,19.165769,-23.719478,15.27034,-25.805642,-5.007115,11.522256,-2.079313,-35.27633,19.973534,42.089864,-7.969739,17.373953,4.598357,12.73072,0.58382,30.20207,9.072811,-14.953985,-16.617051,3.394588,8.605201,5.494327,-4.985662,-9.739592,17.662792,-2.542778,9.347624,-10.329552,1.6738,9.012539,1.625747,3.047847,22.245484,-17.037464,-21.499687,8.909008,-17.692447,-1.237426,7.922723,-31.807023,-1.628151,10.061919,16.875319,10.348059,-1.19059,-12.407605,-20.27027,26.186766,cytoplasmic
-25.596561,0.138965,9.429896,-24.845464,-2.587396,-1.166695,6.557076,-10.161352,0.857988,19.628346,-0.155645,-10.37908,0.222347,1.768736,6.804791,-3.771563,2.042394,-7.146467,-1.338202,-9.377929,4.407699,-15.295097,-20.499406,3.831427,0.539189,6.53233,-4.20606,-0.127281,-3.587255,-9.989989,-3.569674,-19.120469,13.416148,-6.504289,5.652321,14.471491,-10.274626,3.259067,6.330245,-1.736757,4.221874,5.290703,3.352225,5.218006,-9.03563,-0.545032,-8.286268,-2.620148,-3.784977,8.572894,-2.888468,-15.38855,14.574716,-20.493109,12.80614,-16.528676,-0.661745,-3.952952,0.200796,-24.295624,5.142471,17.641403,1.302345,1.412482,11.96757,8.556766,0.361385,15.42554,2.631234,-11.105929,-2.726263,-2.21002,4.578131,9.155505,-4.028408,-10.638796,9.98103,-3.543893,8.944392,-11.608107,-10.140782,-3.489404,-7.630923,1.96536,14.927153,-8.310766,-14.649299,0.661626,-13.956273,-0.865817,-1.53497,-14.570522,-1.392092,5.437196,4.482509,4.871093,-6.45323,-19.632566,-2.39395,24.125894,cytoplasmic
-28.363348,-3.085899,4.522142,-24.334,-5.608986,-2.503913,10.346657,-6.36979,-0.804515,24.385009,-1.287484,-8.198281,-3.350029,3.505808,-0.874201,3.325944,0.207404,-9.817819,-2.000612,-6.91815,-1.025241,-13.678459,-16.347908,4.642716,-5.875023,-1.737328,-7.810052,-1.10389,-2.834015,-9.824126,-1.414738,-21.579198,2.33247,-1.863216,4.183855,7.253425,-12.770694,0.529918,6.054581,-1.054281,7.231399,2.307379,5.833065,-1.145305,-2.573481,0.676075,-9.591117,-2.673375,-8.106332,10.186193,-3.509123,-13.414228,14.282358,-20.994473,10.252829,-14.402196,0.164003,1.89952,-6.421606,-20.994742,3.193142,23.537172,0.165736,7.101236,12.952081,14.513492,-2.085267,16.130292,8.681582,-7.89314,-3.1321,-1.221543,3.39876,5.328289,-0.439722,-9.813537,9.880355,-2.345918,4.704308,-7.117623,-9.95336,-3.391773,-1.088111,4.568567,11.508956,-9.531884,-17.381826,-4.069622,-12.889189,0.861017,5.930834,-15.352269,-3.89114,5.485596,10.695049,6.10763,-9.59161,-14.987701,-10.629104,24.424619,cytoplasmic
-19.379638,2.786835,-1.73997,-17.96727,6.60734,-3.135783,14.149786,-3.230679,-10.031011,16.99776,-2.346862,-1.897656,-3.588992,2.651061,-7.863936,3.682415,14.016351,-17.376145,-3.876729,-10.500914,-0.11056,-8.997547,-8.838828,-3.695357,-2.043927,3.794507,-4.907578,-3.234005,-1.213673,-6.827819,-5.153072,-12.80235,4.870853,-5.870524,6.687325,5.881137,-8.855597,-2.356434,-0.133892,-5.417063,2.369871,2.385982,4.013047,-3.881169,-2.046083,0.538886,-3.257481,-4.714196,-1.669675,11.231665,-4.584899,-5.913294,14.468906,-19.943377,7.248141,-21.675072,3.572186,-3.528329,-4.795947,-22.671412,-1.345864,17.48654,8.209925,-5.886394,20.258114,6.741103,-4.660461,9.457489,10.269838,-12.345301,4.653768,4.043625,-2.037938,1.460733,5.965585,-10.427986,8.004597,-4.20899,0.831508,-11.4315,-13.882325,3.038004,3.457162,-0.414048,8.122112,-11.515603,-7.175212,-14.417628,-10.923586,6.290816,-1.235154,-4.287274,-3.429424,-6.694437,10.210901,-1.42135,-6.545324,-14.961126,0.801973,21.122838,cytoplasmic
-30.863401,-11.386494,-2.724914,-35.04242,-2.61647,-6.146701,17.25847,-4.115507,-10.109286,30.232672,-10.468634,5.451195,-4.0127,15.901647,-6.707172,9.16165,15.172774,-24.443835,-6.912316,-12.875538,-5.478073,-5.360496,-19.650348,-3.531539,-4.818585,2.883659,-1.69698,-9.800306,-1.656563,-18.015312,-3.63465,-21.116031,-5.473818,-9.756305,6.594952,12.347433,-8.599131,-1.78955,2.775726,-0.651727,5.264156,4.167566,6.106905,2.819893,5.827409,4.177814,-1.853184,-0.778881,-1.635117,21.539566,-13.304866,-7.670737,15.668687,-24.841887,10.425757,-25.108225,8.430833,-2.956899,-8.487964,-32.91676,-0.517734,34.599395,8.650343,-0.173792,22.509998,11.745121,4.827376,11.034697,18.624486,-14.068926,1.990883,8.301826,-1.013979,5.560397,12.568759,-14.531173,15.457752,-0.601288,0.32463,-15.842411,-27.374681,-1.131533,7.212084,-0.663516,21.895418,-16.801153,-15.112877,-23.990995,-21.546982,13.968677,7.018166,-4.156434,-1.721168,-6.622144,23.439472,-2.745824,-10.191952,-27.780996,-2.869836,32.189814,cytoplasmic
-31.55825,-4.640698,-1.725765,-28.662251,1.970876,-3.844565,12.692189,-5.857346,-0.849516,28.027186,-5.116252,-5.525314,-5.248825,3.837998,-2.831975,5.774482,6.636542,-10.845523,-6.323876,-2.496558,-1.654375,-18.71028,-13.3044,3.964493,-7.568459,0.429094,-2.769125,-0.132567,-4.972587,-8.14538,-2.150399,-25.222466,8.122777,-4.675034,10.628794,6.420025,-13.154905,-1.962936,6.016555,-2.43102,8.873904,4.103486,12.543127,3.565707,-4.307509,5.818422,-12.438597,2.006995,-2.659195,9.597728,-9.297876,-14.192249,12.959837,-27.012348,8.34707,-22.883791,4.680214,-1.533644,-9.004759,-20.02683,8.391447,31.318534,0.738736,5.53353,11.4389,11.715936,1.155959,14.491281,9.711131,-8.184864,-8.019052,-2.626884,2.223403,4.7019,-1.098026,-12.610967,8.277141,-8.054427,6.359316,-12.097059,-11.111924,0.599908,10.766464,5.643364,12.218361,-15.481884,-11.770448,-2.407566,-15.422665,1.953464,4.641471,-18.583037,-9.843272,2.376493,10.642143,2.715656,-9.699501,-21.574663,-5.506843,27.21607,cytoplasmic
-42.499909,-7.816137,11.401744,-33.555299,-5.740681,-7.682318,15.973855,-7.930625,-2.038401,37.558159,-1.266395,-5.87569,-4.899301,7.697523,-3.300103,-0.943241,4.138778,-19.361038,-3.966012,-11.595635,-6.066913,-19.298179,-30.036323,-8.285364,-3.576601,1.870552,-4.828023,2.147352,-3.79863,-22.721854,-9.61667,-25.787467,9.577017,-8.33375,5.945634,15.086181,-12.443781,0.520989,5.608359,-2.977088,8.660055,8.119845,8.087397,-3.819999,-3.310572,5.736696,-12.367258,-2.498197,-6.90174,15.574274,-8.708761,-13.429458,32.747777,-22.800821,17.455455,-28.516134,3.431169,4.779783,-4.858118,-44.846009,0.0602120000000001,35.847377,-3.358798,15.707206,17.707306,16.297661,7.853752,29.814744,16.355851,-17.498736,-9.770883,3.869349,9.570491,2.91142,12.16817,-12.582906,17.597988,-1.252003,10.927428,-14.177777,-17.90874,-0.1634,-0.936919,-2.29325,23.947165,-13.503552,-19.703734,-4.433599,-27.199926,0.62064,6.566852,-22.466431,-2.732075,5.443732,15.793537,0.999095,-12.492769,-20.416862,-10.241321,37.283416,cytoplasmic
-20.689119,3.100975,-3.546268,-20.632275,3.521442,-4.972762,8.216395,-3.823403,-6.923834,18.636075,-4.798385,0.0109029999999999,-2.465389,-0.799235,-7.387853,2.968105,9.408262,-10.263345,-1.440112,-7.291227,-0.556134,-6.934815,-13.803408,-1.325932,-4.910223,1.351534,-7.385255,-4.695036,-2.611883,-9.504652,-5.763932,-11.760377,10.320723,-1.747554,5.94398,8.127643,-14.881295,-0.782905,2.085145,-4.543366,5.469184,0.800466,7.550077,1.168373,-2.277194,3.86652,-1.772008,-1.826863,1.466871,7.596973,-9.166433,-5.638525,10.450271,-20.490207,7.384885,-18.227083,3.493518,-3.356034,-4.623027,-17.543793,-4.455828,14.086321,3.990694,-3.443554,16.564074,4.570618,-0.94035,7.466294,7.279146,-12.933746,2.443427,-0.268284,0.00705900000000006,1.768316,5.172406,-12.913243,9.571252,-1.783515,-0.319727,-12.008647,-12.196911,0.483885,5.079114,3.64881,8.399265,-12.869945,-7.17899,-10.693165,-9.748535,3.418582,-1.787975,-7.442301,-9.656512,-8.950597,7.038391,-4.163135,-8.019593,-14.408346,0.733719,23.941005,cytoplasmic
