V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,class
-16.567293,-6.218522,2.260942,-26.19276,-0.0226360000000001,-4.781535,9.664657,-12.58262,-0.886018,15.084761,2.547751,-4.344021,-8.502482,0.333546,0.994081,1.430419,2.371271,-10.656223,-8.669469,-9.08764,3.082103,-8.658938,-15.290746,-0.682346,-2.980983,8.39536,-2.881485,-5.363961,-0.59922,-11.416677,-7.542468,-11.95191,8.428411,-5.016902,2.733678,12.119672,-3.219423,1.963788,-2.383785,-3.329902,8.14909,5.271147,5.686722,3.679398,-10.879777,0.57414,-3.638598,-2.178351,6.435349,7.329113,-6.741666,-7.655477,16.834319,-15.492115,2.08981,-11.231932,5.71312,-5.889417,-3.039887,-18.240716,-1.26048,10.270576,3.252586,-4.173158,17.271742,6.169352,0.716694,14.821231,1.404342,-10.206694,6.925103,-3.061652,-2.722651,-1.197208,5.889424,-10.763483,3.630988,2.124971,5.010574,-9.894265,-15.377663,-3.225165,0.283783,1.641796,15.307042,-6.432918,-6.31892,-6.790633,-15.806985,-2.478647,-3.171737,-10.567814,-8.358048,-3.867486,5.680498,-2.592995,-6.056615,-13.662062,1.659175,22.641671,mitochondrial
-16.318024,0.34486,1.009224,-16.011909,-1.948166,-4.746824,7.176597,-0.151534,-5.267977,14.168301,-3.0932,5.480981,1.424474,7.379458,-3.111636,7.368925,6.923602,-15.675377,-0.06515,-2.492987,-4.716389,-0.514485,-9.220333,-2.635522,-0.117183,4.659313,4.423429,-7.366263,-1.525092,-8.714104,-2.277464,-13.3261,-5.836396,-0.799053,5.325637,1.84086,-4.759868,0.714794,0.279981,-0.000663000000000002,2.341605,2.767236,2.251526,-2.046495,1.911867,3.308448,-1.164575,-4.679992,-3.839062,8.156213,-3.699502,-7.075663,3.352115,-18.979325,9.827927,-17.103894,2.187765,1.294629,-5.35358,-19.736888,2.981655,18.963016,6.188055,3.810584,9.618261,5.895198,0.150684,7.059821,10.623385,-6.700077,-1.288801,3.996883,-0.186872,1.856417,7.571123,-6.613385,9.415211,-1.869251,-0.656953,-5.947919,-17.376075,-0.741572,2.12148,-1.58926,5.459745,-5.645539,-8.142089,-11.652395,-8.778562,9.857991,7.018158,-0.228027,-1.405135,-2.086348,11.546602,-1.327805,-7.869901,-14.853793,0.216444,12.779522,mitochondrial
-67.530726,-8.530851,2.488056,-58.267175,-10.863513,-9.163007,17.505459,-11.386287,-3.566384,65.01358,-12.809087,-10.141368,-12.573614,10.780306,4.071281,4.766707,13.426889,-26.955399,-1.15936,-11.389853,-6.360343,-33.031896,-30.046594,-5.164519,-9.170875,-2.144858,-4.118065,0.355394,-7.234993,-24.486487,-8.595879,-43.365857,16.674671,-7.82278,13.865538,22.602216,-22.987405,1.154489,12.517512,0.747774,12.92821,16.423594,12.774515,-1.719676,-4.504768,4.150362,-21.42631,0.736303,-18.22268,23.617884,-16.360489,-22.975265,34.979301,-46.470529,18.229806,-37.735379,-3.229817,10.153135,-10.962635,-59.138535,13.407646,56.883865,-0.209615,27.497813,25.952863,26.558331,12.051514,40.714736,26.50552,-20.639068,-14.235298,0.133029,5.452504,13.640229,3.513937,-19.869065,24.240141,-11.77119,16.028828,-22.473546,-23.858724,-0.846944,14.418903,2.825254,31.184181,-27.851965,-32.815339,-11.542597,-38.82663,9.599547,16.83071,-39.655632,-10.376665,8.490392,27.507066,2.167314,-16.691575,-35.2682,-16.935377,57.572515,mitochondrial
-17.094292,-5.747148,-0.426614,-15.130171,-2.165375,-1.841653,6.260298,-3.377127,-2.204472,14.472103,-3.565849,2.228366,-1.657118,7.840305,-1.408364,4.262045,4.98311,-8.976012,-2.322544,-4.255216,-3.305278,-4.970969,-8.859096,-1.541683,-2.592461,-0.915914,-0.420986,-2.386165,-2.524195,-6.014902,0.772863,-11.924902,-2.161808,-0.67046,2.270033,4.8148,-5.593328,-0.36173,0.261257,3.54745,3.250242,2.567857,5.853689,0.729724,2.90789,2.028102,-4.078018,0.422526,-0.778074,8.885684,-5.041959,-5.426912,8.523798,-9.51062,6.373023,-11.588907,4.776621,3.116984,-4.310562,-14.335387,0.418144,17.29751,1.197459,3.441593,11.669511,5.544753,5.946408,6.100147,10.864358,-4.809813,-2.949621,3.584721,0.65392,4.065775,1.674271,-3.992595,5.655473,-4.707915,2.667596,-7.062085,-9.561126,-4.906059,4.910866,-1.758746,7.191134,-9.609525,-9.57171,-5.609875,-11.129014,7.500141,6.149383,-4.645616,-2.543785,3.925516,12.195607,-0.20301,-2.668433,-13.021094,-3.00519,15.901065,mitochondrial
-19.733255,-1.258007,-2.005192,-17.495905,-3.097171,-0.730688,5.301158,-2.30921,-5.34786,16.353355,-3.389583,-2.808666,0.940169,3.614192,0.185761,3.59065,5.859494,-10.069726,0.699528,-0.222467,-2.473423,-8.126327,-6.345264,3.489216,-2.701112,1.611032,-3.972422,-0.571666,-1.610841,0.331368,2.049645,-15.278406,1.297205,-2.813828,5.365534,0.525906,-7.039864,-1.78013,6.74441,0.868469,5.364734,3.45785,6.194567,-1.615185,0.0911599999999999,-1.704607,-3.957782,0.344412,-5.765172,7.78243,-5.757563,-11.097353,4.231088,-15.534077,4.685279,-13.010352,1.822329,-3.188793,-5.451795,-12.441927,8.312278,18.2662,1.094358,3.524602,10.485522,3.718057,-3.064389,5.600326,11.38783,0.451562,-7.017494,4.357558,0.166648,0.675927,-7.972396,-4.071798,7.47456,-7.069789,2.135979,-5.090784,-6.002253,1.272099,6.556826,0.749015,3.101052,-6.918791,-6.34495,-2.718667,-4.25054,3.166115,-1.236507,-8.489907,-8.40271,0.0496499999999999,8.573411,3.490525,-1.696169,-16.035485,-8.703237,20.31468,mitochondrial
-8.135912,1.194968,2.84971,-8.929153,-0.253672,-0.00014699999999999,3.099963,-2.539071,-0.799614,4.700497,-0.37362,0.227909,0.119761,2.906262,-0.107006,-0.466284,2.60515,-4.134471,-1.763542,-2.234026,1.957923,-4.256225,-3.868236,0.4852,-1.153154,0.617577,-0.279771,-2.053488,-0.63366,-1.451802,-0.447592,-4.261311,0.957528,-0.515374,1.804257,2.803979,-1.417253,0.354388,0.108882,-0.692036,0.759533,0.760629,3.050775,-0.351308,-0.900216,0.261637,-2.531241,-1.485729,-1.882001,3.915306,-1.821407,-2.320503,3.021728,-5.985277,2.940803,-4.599167,1.101553,1.299099,-2.449799,-5.786919,-0.274059,6.95,1.167458,1.621499,4.409483,2.362189,-0.750606,2.126428,2.337301,-2.320472,-1.564972,-0.935655,0.809193,1.810996,0.958981,-2.565025,1.553877,-2.255967,2.333431,-2.883129,-3.47346,-0.73608,1.73799,1.230453,4.034879,-3.583995,-1.258033,-1.468035,-2.166643,3.593898,-0.0978559999999999,-2.529365,-2.248407,2.044644,1.146243,1.263169,-1.734983,-5.794848,-0.733286,7.029884,mitochondrial
-16.039507,-2.793285,-2.019046,-16.238562,-1.501246,-0.011478,5.177335,-0.979796,-2.427068,14.890968,-1.485847,-3.299621,0.393285,5.051399,-1.407462,0.062566,3.744576,-11.380012,1.137346,-0.730658,-3.648531,-11.000278,-5.090263,-1.938819,-4.537177,-1.859131,-3.0422,-1.816777,-3.743947,-7.142996,-0.359871,-14.465269,0.793789,-5.054355,2.391795,4.906422,-5.412491,-2.096825,4.123579,2.221714,0.301755,3.811137,3.176389,-3.149026,-0.926569,-0.829552,-5.409717,-1.593539,-2.956688,6.001676,-3.749503,-4.369201,10.551829,-10.751896,6.061019,-12.486995,0.24447,1.770089,-4.393317,-14.471248,5.474063,14.877126,2.627137,1.20435,8.505821,4.447494,1.011906,6.99598,9.429097,-3.006881,-2.88681,1.382678,0.936756,3.409985,3.468178,-7.441024,5.908133,-4.163879,2.021594,-6.01272,-8.370698,1.694529,1.432437,0.637897,5.797888,-8.130008,-7.790657,-3.713293,-7.113389,5.376059,1.436952,-4.740512,-3.04984,1.889312,7.838534,2.267006,-3.455687,-10.883345,-2.857222,15.923051,mitochondrial
-12.61459,-1.091084,2.655005,-7.334668,-2.14417,-2.029039,3.301466,0.724392,-0.342212,9.169875,-0.622603,-2.195574,0.255624,5.748774,0.67226,3.27472,0.270662,-4.562034,3.564839,3.013449,-1.640716,-3.570338,-1.684784,2.717963,-0.685108,-3.396851,0.378978,-0.642313,0.409982,-1.981385,2.161375,-4.831207,-1.823947,-2.924351,3.446544,-1.102232,-2.788495,1.796303,3.360042,0.844479,2.949131,2.946463,4.079252,-1.085431,-1.588018,-1.016119,-2.610037,0.171108,-6.747535,-0.03936,-3.575652,-7.603367,3.297689,-11.872932,3.287012,-5.728798,-0.698462,1.488049,-5.540749,-5.184214,5.468642,11.715797,-0.309746,4.912593,3.761673,2.841192,1.904548,3.733524,6.40964,-0.765947,-5.867974,-0.77715,-0.461498,1.444767,-4.497701,-2.116534,3.806656,-3.332569,4.227753,-2.864203,-3.645702,-1.009929,5.340718,-0.5474,3.506446,-4.883362,-2.983432,-1.234902,-3.026571,0.626829,2.718294,-4.537893,-4.077625,2.320615,5.401601,0.948651,-1.678335,-8.27099,-2.307071,10.15388,mitochondrial
-13.194924,-6.498271,5.83052,-10.19274,-6.283916,-0.537783,4.43991,-3.141713,3.239184,9.902518,-0.81078,-0.774567,-2.797765,4.553953,2.568269,0.0681249999999999,-1.533225,-4.768448,-1.135298,-1.651348,-2.64054,-6.173637,-2.311668,1.170416,-3.061038,-2.446531,-0.093411,0.953229,-3.227611,-7.607471,1.525377,-7.822656,-3.187058,-3.228673,3.328498,2.819924,-0.335491,0.612291,4.165631,1.913306,3.68844,4.322438,3.744001,0.731684,-0.045061,2.468601,-5.015282,1.51349,-3.396977,2.682023,-2.604165,-6.931849,5.812567,-8.090595,5.657985,-6.569012,-1.42386,2.570654,-4.557984,-10.067409,4.600714,11.899038,-3.420443,6.17551,3.972931,4.974567,4.434866,6.167337,3.589166,-2.992712,-5.742923,2.145158,2.279632,1.300108,-0.419399,-0.972046,4.71125,-2.126109,4.528213,-4.98518,-6.459887,-4.739556,0.921697,0.0453139999999999,7.415327,-4.933137,-4.159084,2.411266,-5.380584,-1.521712,5.198196,-7.224578,0.470754,4.07396,5.844733,2.59087,-4.149129,-5.390627,-4.318768,9.830818,mitochondrial
-24.044148,-2.398493,-0.871261,-21.049328,1.699787,-2.515994,12.544244,-1.638721,-4.299349,19.363216,-5.892953,-0.388275,-2.765959,6.142097,-4.036172,0.908289,9.962419,-15.696452,-0.182989,-7.365763,-0.0858300000000001,-10.637997,-12.464305,-1.871934,-6.517813,1.502821,-1.808314,-5.375737,0.355571,-7.022528,-2.163206,-16.471749,1.139442,-4.620508,9.337227,10.596942,-3.422917,0.822738,2.471835,-0.304348,5.159484,3.194714,6.878406,-1.414942,-1.440589,0.866413,-3.710984,-0.715687,-3.869089,10.063756,-7.008832,-7.181674,10.486194,-22.602699,9.608232,-20.933715,1.271742,-1.905326,-6.021428,-26.059293,0.460416,21.965795,2.84631,1.632576,11.896252,7.220396,0.538483,10.167836,11.020776,-11.270825,-1.806238,3.107925,-0.861314,2.928096,3.808946,-11.153522,11.767202,-2.482514,3.753956,-10.749162,-16.216171,-1.775121,7.505259,2.298151,6.158289,-9.593681,-12.68445,-11.013847,-14.522868,12.257713,3.891634,-6.668508,-5.343861,-0.550352,12.130607,0.089567,-8.816883,-17.090251,-2.597881,19.86847,mitochondrial
-19.316337,-2.290946,-1.946252,-23.748294,4.683341,-2.783472,11.038242,-8.872097,-9.787385,19.036227,-0.886399,1.747237,-3.941221,5.340505,-4.224207,-2.711228,10.366119,-15.632382,-5.0911,-10.18512,2.292592,-11.635211,-14.240383,0.261497,-4.650922,5.370544,-8.124842,-5.951461,-0.209459,-9.541153,-4.745099,-15.191714,5.779659,-2.593514,5.133028,12.116982,-2.69651,-0.801786,0.0772919999999999,-5.196712,5.670063,2.497998,5.995782,-3.899882,-2.260834,-0.00320200000000002,-6.778462,-1.891706,1.458729,9.371918,-3.227766,-8.230285,15.49309,-16.532492,9.185505,-18.166383,4.867534,-5.281661,-4.754311,-22.478919,-4.188264,16.052701,4.848944,-3.188566,17.386741,7.665327,2.985913,10.021479,8.398629,-9.92096,4.530287,-1.552206,-0.286889,2.44405,8.713052,-10.858309,10.723616,-1.286093,3.254142,-9.6886,-11.009684,3.64817,3.675402,2.67346,11.089826,-12.592004,-8.668582,-11.430989,-14.951979,9.506071,-3.633831,-4.079438,-3.859306,-2.379525,11.657344,1.827439,-7.867094,-16.415606,0.015816,21.549384,mitochondrial
-9.317449,0.12619,1.749007,-9.773604,-3.918782,-3.647489,3.794583,-2.358851,-3.981099,9.557753,0.00659100000000004,-3.171213,-2.395989,-1.428631,3.050731,-1.56559,-0.24915,-2.299188,1.841074,-3.634803,-0.0934450000000001,-5.530906,-6.316442,2.456547,-1.453556,-0.332197,-2.419456,1.944333,-4.069523,-3.092295,-3.32411,-7.456049,4.793011,-2.767215,2.468228,2.927133,-9.826853,2.806877,-0.397008,1.342207,3.924298,3.74467,4.327955,-1.924129,-2.901418,0.302863,-8.297042,1.27864,-1.515508,2.63528,-3.312679,-5.909583,6.673262,-10.249404,1.635545,-4.988814,0.69828,-2.44409,-2.253558,-5.463216,1.286883,7.283486,-0.218182,0.930999,3.822879,3.01124,1.146819,3.438404,1.125711,-4.526744,-4.484612,0.708438,3.366662,-0.57585,-2.320828,-3.15765,4.388151,-1.097069,2.773897,-6.335348,-1.31099,-1.837792,2.267667,0.336368,7.5024,-5.639202,-7.083931,1.373547,-4.548635,-2.172934,2.032828,-6.772428,-2.268707,0.0468280000000001,5.722184,1.951005,-0.573509,-7.58691,-3.536649,13.447755,mitochondrial
-21.932849,-2.395651,-0.939873,-24.5899,0.728545,-3.170623,11.075724,-7.277668,-7.668757,25.376731,-2.772024,-1.455353,-4.078455,7.637801,-1.278761,0.763538,6.960035,-10.209062,-0.0323149999999999,-8.037948,-0.886271,-12.991459,-14.130864,-1.94799,-4.974193,4.573601,-7.184706,-4.701449,1.04602,-6.434316,-2.129863,-15.283079,10.292454,-1.333731,6.762262,12.148391,-8.649871,2.902533,5.920448,-3.276187,6.537536,3.93103,7.948378,-3.604176,-3.068175,2.46846,-7.434172,-1.820069,-4.109602,10.581122,-5.910832,-7.832269,10.663747,-16.685372,10.027966,-16.428854,2.009835,-2.515558,-7.38959,-23.849899,2.346802,18.192342,2.259263,-0.983211,16.353095,8.056346,-3.535594,14.166228,8.525221,-6.570993,-2.3862,-0.642056,0.850319,-0.05332,2.10093,-10.693074,8.791409,-6.665007,3.184835,-10.841471,-9.970679,-0.936044,8.066854,0.346773,9.248332,-12.358476,-9.482732,-8.783744,-9.536989,8.829262,0.722028,-10.209203,-9.005919,0.289436,8.790287,4.182391,-7.866642,-22.294726,-4.032664,23.468819,mitochondrial
-24.020764,-1.740638,2.917357,-22.74353,-3.525386,-2.379776,17.123612,-6.498217,-0.373585,23.986608,-2.996267,-1.668436,-3.339177,8.95696,-2.234077,2.389199,7.104963,-11.759093,-1.360116,-8.083849,0.122942,-10.758313,-9.147028,-0.056252,-2.73341,-3.212087,-1.225751,-1.137229,-3.997746,-6.525879,-1.038631,-18.384605,4.143026,1.596935,5.911539,7.422832,-8.115135,-0.000764999999999927,3.988221,-0.715989,3.420835,-0.147276,11.262164,-1.614593,-0.919578,1.819448,-6.131111,-1.356761,-5.447306,9.697953,-5.536977,-9.752603,12.370928,-22.339515,8.292737,-18.409404,1.965177,1.235225,-6.762375,-25.515738,7.939973,25.863321,5.25806,1.936826,10.986714,5.506151,-4.099042,13.865315,7.721092,-11.036653,-7.522667,5.592586,3.014746,3.194239,-1.892565,-4.802896,12.274398,2.247479,4.015177,-8.928389,-9.046988,1.206589,5.847744,1.004926,10.19813,-8.813266,-10.757928,-4.931961,-7.505521,2.34617,2.756517,-11.867558,-7.733981,-0.863638,13.467836,-5.183458,-2.96397,-13.344229,-5.857726,24.088825,mitochondrial
-2.672786,-1.389668,-0.99462,-1.835565,-1.000355,0.305458,0.755905,0.574786,-0.859334,2.658988,-0.59877,-0.680016,0.412766,0.48585,1.111625,0.668553,-0.864062,0.567026,2.170007,0.440351,-1.214568,-0.494507,-0.379335,1.47348,-0.628452,-0.630502,0.821788,0.587425,-0.588909,0.897431,1.265664,-1.809345,-0.324154,-0.204241,1.648618,-0.581638,-1.872491,-0.37532,1.088236,-0.429318,1.664393,-0.031196,0.721742,0.622314,-0.483154,0.749517,-1.254762,0.357653,-0.970355,-0.051688,-1.080427,-2.093893,-0.070947,-2.348571,1.367645,-1.336694,0.163515,0.421781,-0.290678,-0.5517,1.206422,3.761442,-0.747959,1.651286,0.532323,-0.266575,0.095494,-0.452699,2.552675,0.890862,-1.995522,-0.472034,1.162879,0.172818,-1.425779,0.761864,0.833309,-2.351801,0.870776,0.328138,-1.632463,-0.943162,2.314418,1.257475,0.071884,-1.037661,0.916218,-0.833339,0.632895,0.213584,2.461695,-1.166865,-1.942745,1.537206,0.769052,0.727215,-1.307918,-2.996776,-1.657975,1.878763,mitochondrial
-34.111807,-3.654382,4.347972,-25.984914,-4.626824,-6.168228,12.617006,-3.273324,-11.899318,35.567601,-0.311554,-12.151224,-5.917548,9.521164,-4.025524,-3.117484,5.859986,-17.959202,7.806467,-3.568853,-0.161041,-18.063427,-21.961824,2.543057,-2.725271,-4.496945,-8.054537,-0.729982,-4.556462,-5.245753,-4.634944,-33.308794,12.143242,-1.122991,10.842259,4.744572,-19.005498,2.473764,14.145239,1.358477,9.762017,9.124417,9.003961,-5.278078,-6.929767,5.635482,-17.504092,-4.200932,-15.02043,9.832162,-11.493871,-18.360488,10.259251,-28.588268,15.693628,-26.093536,2.95846,3.558843,-2.333922,-34.318252,7.975784,35.160967,6.667269,10.378686,16.490801,7.666002,-6.697472,14.160006,14.453151,-15.645539,-17.563212,-0.137897,5.486831,3.655795,-6.074283,-18.047219,7.881751,-10.12368,9.794619,-4.872351,-8.371846,1.563477,6.190068,-3.676392,14.762663,-9.325705,-25.200456,0.142598,-8.696704,8.90605,9.622025,-14.59256,-10.015844,6.962472,20.16415,12.64014,-11.616657,-25.074971,-14.062837,37.532427,mitochondrial
-33.956196,-8.390667,2.587431,-34.503883,-0.03846,-6.004864,11.99127,-12.595744,-0.482058,30.719846,-2.034511,-0.378932,-5.368581,3.52396,0.167886,3.493664,9.723969,-17.085704,-6.535887,-10.544529,-4.227596,-15.270498,-21.911112,1.727995,-9.949721,-1.51692,-7.872679,-9.603612,-5.093046,-15.153426,-5.095454,-19.975758,10.388599,-4.756199,6.380032,14.482774,-10.128391,-2.270183,3.268301,-0.211929,5.17505,9.544023,4.894847,4.85992,-7.168679,2.701642,-5.45174,-2.745086,-2.893643,14.471894,-11.398829,-12.330555,20.868146,-25.390468,7.995045,-18.371472,3.654193,-2.038092,-5.707401,-28.958129,5.429673,26.880311,0.389713,3.528016,25.036515,12.481028,4.392718,17.959922,13.6915,-13.147813,-1.210644,-2.830883,3.357018,8.079144,6.068785,-9.960164,14.538481,-6.610932,10.767615,-16.652513,-18.458967,-5.182752,3.284469,0.328815,19.584037,-17.650982,-15.143306,-10.536311,-22.613556,9.046001,5.228491,-16.142594,-7.518198,0.694325,9.71517,0.592315,-9.429814,-24.679521,-6.673509,27.340144,mitochondrial
-23.678394,-11.40108,-2.381176,-22.251428,-4.422957,-0.593828,8.220711,-4.306689,-2.81755,22.380463,-7.524618,-1.217831,1.677716,2.770647,3.840459,-0.311314,4.056786,-6.923369,-4.857513,-2.51365,-3.000522,-12.021259,-11.807692,4.833303,-4.584601,-2.797336,-3.345043,-1.050621,-1.730787,-6.485405,2.146906,-15.896069,-2.405874,-9.000159,5.572584,4.430378,-2.555054,2.826109,6.790633,-2.168201,3.466098,6.598412,2.791401,-0.0532890000000001,-2.666161,0.942068,-9.149006,0.22954,-8.540855,9.846771,-6.014606,-8.602347,11.029091,-14.138706,5.011229,-12.442101,3.507136,1.216111,-4.698121,-17.682733,8.436302,24.570248,-3.053162,7.835093,11.005933,8.115589,5.177899,4.839042,13.41575,-0.242405,-6.358228,0.89684,2.942278,6.224522,-2.944715,-7.949851,4.700385,-6.770108,7.398644,-5.316684,-10.11925,-3.466054,3.515592,0.463733,12.710838,-10.742131,-10.90926,-7.882804,-12.70073,5.762117,7.126899,-6.148139,-6.607421,3.722979,13.236826,3.642996,-2.675994,-20.051125,-6.128869,19.242027,mitochondrial
-16.022176,0.669876,0.411218,-18.648843,-4.36579,-3.608745,6.704852,-6.393645,-4.434022,19.228231,1.737712,0.366847,-2.027519,5.886858,-3.373591,3.730503,0.584215,-7.472012,-0.672876,-5.029919,-0.471761,-4.52856,-11.531833,6.51241,-0.216849,0.496515,-8.113697,-1.256107,-1.074489,-7.343646,-4.375193,-15.579252,2.850821,-4.212209,10.200565,1.379207,-8.59925,1.905693,2.456167,-1.803523,2.423209,4.558584,4.506268,-7.225967,-1.103655,4.160879,-12.643383,-0.311501,-7.245518,7.405256,-6.37544,-11.039491,7.211597,-13.723677,10.694465,-16.09345,2.911032,-2.829907,-3.718591,-20.499979,3.854517,24.516607,1.044294,-0.0767100000000001,15.389746,7.063157,-3.346606,9.735566,11.269232,-4.921248,-7.778678,4.714353,1.903649,7.37655,-10.229898,-6.732809,3.975811,-9.331145,7.456358,-2.777204,-11.190239,-1.789211,2.788742,2.454871,9.755795,-8.327922,-7.590115,-6.565581,-5.910714,2.857259,1.571314,-5.995617,-8.981085,4.693197,11.422256,2.793562,-4.135819,-21.740163,-10.722346,26.23734,mitochondrial
-21.144893,-5.114706,1.927874,-25.123262,-1.306282,-4.99415,5.626602,-8.544235,2.644549,19.034734,-1.274647,1.525263,-2.977378,-0.150442,0.189624,2.878395,2.891493,-6.93969,-5.360642,-8.618362,-1.889001,-10.205189,-11.321806,2.184646,-2.933746,-0.523259,-5.755185,-3.042959,-1.315503,-8.765288,-4.352718,-13.936379,6.468984,-7.796666,3.492097,8.111143,-4.863796,2.58257,-2.094228,-0.82814,6.507205,3.391709,5.997637,-0.207934,-2.865212,-0.0158130000000001,-7.18038,-0.22411,-1.046385,9.554675,-6.907538,-10.237546,12.227524,-14.894954,2.761748,-13.214597,3.53933,-1.245333,-5.177272,-14.274376,3.430494,18.125289,-1.180992,3.473933,12.576382,9.878363,5.985303,10.993293,2.320027,-3.35215,4.327794,-4.475935,2.528707,3.142255,2.610815,-6.910318,4.060104,-4.491176,4.99457,-8.422773,-9.644422,-2.79636,1.624031,1.657613,12.994741,-10.690304,-10.445459,-4.358013,-12.404885,-2.051295,1.815642,-11.827016,-7.102664,0.981217,9.924215,3.151938,-10.528341,-17.399657,-3.01951,17.880041,mitochondrial
-4.944877,-1.539047,-2.249196,-3.946508,0.577756,-3.406626,0.480792,1.72698,-3.89333,6.210065,-0.381014,0.381346,-1.24055,3.576333,-0.140099,1.247298,0.957179,-5.382212,0.857551,-0.352066,0.420839,-0.199886,-3.809548,-2.183903,0.587626,-0.474627,0.883267,-2.860595,-1.202509,-1.562111,-2.006987,-4.8155,0.649364,-1.374086,-0.0950289999999999,0.856787,-0.188377,-1.459304,-0.106516,2.82339,0.530812,2.380384,-0.18558,-0.794321,0.235483,2.15725,-1.624018,-0.459813,0.0734460000000001,4.471258,-1.596774,-0.50112,3.220597,-4.387932,2.720305,-5.435286,-0.06578,0.642114,-1.166847,-7.889811,-0.562202,5.588524,3.297332,3.033361,3.547076,1.935424,1.137631,0.338912,4.154176,-3.160757,0.320728,0.598487,-0.180971,-1.123638,3.927554,-3.093274,4.260113,-0.340331,0.673471,-2.840699,-4.002944,0.640838,3.843356,-0.987269,3.254684,-2.919945,-4.630581,-3.213178,-4.759821,2.224133,2.133698,-1.236494,1.297837,-1.280715,4.747126,-0.503762,-1.620457,-2.297659,0.794152,4.931452,mitochondrial
-12.520148,-0.341301,1.87949,-11.839751,1.587204,-3.640041,9.237983,-3.166202,0.174892,8.935332,-1.438744,-0.787416,0.432581,2.675689,-2.556046,3.447102,3.556142,-5.944249,-2.123546,-4.921478,-1.365292,-3.641607,-5.479494,0.804764,-2.133486,1.003501,-0.707114,-2.271552,-1.957143,-2.75068,-0.371978,-7.399463,1.347263,-0.257667,4.160692,4.777995,-4.277424,0.590587,2.577319,-1.084658,2.762056,0.486288,2.44466,-1.115926,-2.708874,0.929633,-1.823437,-0.747214,-0.850169,4.686732,-5.004699,-5.875774,5.35051,-11.515403,3.729086,-10.22842,2.008459,0.0129160000000001,-2.37096,-13.676222,0.219953,11.433316,3.493124,3.079792,6.432799,1.983909,0.0961439999999999,5.394776,5.686445,-5.439394,-1.677808,2.35993,1.49277,0.536634,1.897117,-4.057881,6.991485,-0.432173,2.051139,-5.179579,-7.574958,0.0969220000000001,1.210812,4.146444,5.822845,-4.247778,-6.449905,-5.671352,-6.036491,3.349952,4.302561,-3.192959,-3.633795,-1.681693,5.856126,2.334176,-4.132828,-8.874048,-1.97389,10.517782,mitochondrial
-42.681097,-6.314183,-5.838677,-46.670204,-7.221013,-7.066723,8.407228,-6.734829,-13.241836,48.661052,-5.510486,-7.819472,0.925622,13.23997,8.483436,4.257837,7.808434,-18.774619,-0.730305,-7.198899,-7.278765,-24.19411,-26.206189,10.619966,-4.154857,-2.734338,-7.113349,-1.275429,-2.991646,-16.302832,-3.035895,-32.579911,2.916612,-12.209779,13.358319,7.316689,-17.229751,-1.718338,7.822627,-0.841306,6.17064,8.159024,15.278682,-6.099134,-6.482519,1.199328,-23.282701,4.980951,-12.124148,15.703409,-16.522706,-20.721147,16.73349,-28.703692,14.892686,-27.502604,5.293277,-3.571301,-14.083043,-40.185839,15.132073,48.000005,2.402963,16.549406,26.806234,15.170812,0.967577,16.53487,25.33917,-1.54504,-18.788522,1.804794,2.590711,8.016232,-10.645963,-20.642977,16.254293,-20.916873,18.334272,-19.091423,-20.539918,-5.917283,10.975521,2.514915,20.983383,-19.954775,-23.872714,-9.843699,-16.915024,11.910112,20.070633,-17.179125,-8.17645,9.144777,25.378072,7.681331,-6.781246,-33.89632,-13.150226,44.620942,mitochondrial
-20.238824,-4.715083,-1.231872,-26.856092,4.516786,-2.012924,6.839909,-3.223821,-3.988281,19.005198,-5.034261,0.0992270000000001,-4.292599,4.697658,-0.793738,0.746886,8.757925,-13.339115,-4.985027,-11.09546,0.116672,-8.152061,-16.909058,-0.358365,-5.158363,0.040342,-3.196832,-3.742593,1.173993,-10.886789,-6.237468,-15.149674,1.678004,-4.12832,2.395864,6.542448,-5.938573,0.0278990000000001,-0.388888,-0.577375,4.66395,4.929629,6.592166,-2.589787,-1.984353,5.620654,-6.438797,0.807644,1.322294,14.368275,-8.645685,-5.317159,17.392445,-19.452813,2.455788,-19.873934,6.128493,-1.80271,-4.215544,-22.606538,-1.375948,20.129526,0.680345,0.0885979999999998,16.855008,6.971926,2.39167,10.918738,10.750685,-8.367104,1.330727,-1.566283,1.510779,3.812066,9.182712,-10.430521,8.958358,-5.102334,4.77579,-8.897919,-12.65764,-3.366379,0.406691,3.064819,13.532568,-11.383004,-9.442964,-9.967814,-17.978079,6.103622,4.199373,-4.777309,-4.792609,-0.995807,10.51799,2.055175,-3.846742,-13.621122,-0.862674,23.970298,mitochondrial
